bX_RNPM170_Contig2853_2852	nonviral	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.237165782776618	-0.282340217591212	-0.101642478332836	-0.101642478332836	0.44045073944229	0.395276304627697	1.88603265350929	2.06673039276767	5.59033630830599	2.15707926239686	-0.101642478332836	-0.282340217591212	-0.282340217591212	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.282340217591212	-0.237165782776618	-0.14681691314743	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-0.327514652405806	-16.6096404744368	-6.14295795384204	0.348895142487632	-6.49185309632968	-16.6096404744368	0.715023041285529	212
bX_RNPM170_Contig2866_2865	nonviral	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.291436758848319	-0.291436758848319	-0.127247035553491	-0.160084980212457	-0.127247035553491	0.332484189672026	0.430998023648923	4.43722727204272	4.04317193613513	2.59830237114065	0.956405138192371	-0.258598814189354	-0.258598814189354	-0.324274703507285	-0.291436758848319	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.291436758848319	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-0.324274703507285	-16.6096404744368	-4.64385618977472	1.03562390973072	-5.67948009950545	-16.6096404744368	1.24488705912353	200
bX_RNPM170_Contig3336_3335	nonviral	-0.393052965246761	-0.393052965246761	-0.393052965246761	-0.393052965246761	-0.393052965246761	-0.225101549829747	-0.393052965246761	-0.169117744690743	-0.281085354968752	0.166785086143284	0.558671722116316	1.90228304545243	5.2613113537927	2.07023446086944	1.79031543517442	1.79031543517442	0.670639332394325	-0.169117744690743	-0.393052965246761	-0.393052965246761	-0.393052965246761	-0.393052965246761	-0.393052965246761	-0.393052965246761	-0.393052965246761	-0.393052965246761	-0.393052965246761	-0.281085354968752	-0.337069160107757	-0.393052965246761	-0.337069160107757	-0.337069160107757	-0.337069160107757	-0.281085354968752	-0.281085354968752	-0.225101549829747	-0.337069160107757	-0.393052965246761	-0.393052965246761	-0.393052965246761	-0.393052965246761	-0.393052965246761	-16.6096404744368	-4.51727569320958	0.132339765853828	-4.64961545906341	1.22239242133645	0.557400993084915	229
bX_RNPM170_Contig3347_3346	nonviral	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.271743480535857	-0.240463655438205	-0.209183830340552	0.29129337122189	2.10552322688574	2.35576182766696	2.04296357669044	4.88942766057683	2.1993627021787	0.260013546124237	-0.271743480535857	-0.30302330563351	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.334303130731162	-0.271743480535857	-0.365582955828815	-0.271743480535857	-0.334303130731162	-0.30302330563351	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-0.365582955828815	-16.6096404744368	-6.15650448567999	1.04316785915637	-7.19967234483637	-16.6096404744368	1.39038997420765	214
RNPM170_Contig1015_1014	nohit	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.261433095482035	-0.22121261925403	-0.180992143026024	0.0201102381140027	-0.0603307143420081	-0.0201102381140027	0.341874047938046	1.18650404872616	2.15179547819829	6.21406357722684	0.382094524166052	0.100551190570014	-0.261433095482035	-0.261433095482035	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.261433095482035	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.100551190570014	-0.180992143026024	0.180992143026024	-0.0201102381140027	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.301653571710041	-0.301653571710041	-16.6096404744368	-4.92481250360578	0.31836147986717	-5.24317398347295	1.58496250072116	0.57104252328139	243
RNPM170_Contig2835_2834	nohit	-0.379477844320524	-0.379477844320524	-0.379477844320524	-0.379477844320524	-0.361389526021233	-0.307124571123363	-0.252859616225493	-0.307124571123363	-0.0538881149333018	-0.180506343028332	1.08567593792197	0.470673115746111	4.88422278077289	2.38803485547086	2.78597785805524	2.02626848948506	0.398319842548951	-0.379477844320524	-0.343301207721943	-0.361389526021233	-0.379477844320524	-0.379477844320524	-0.379477844320524	-0.379477844320524	-0.379477844320524	-0.379477844320524	-0.379477844320524	-0.379477844320524	-0.325212889422653	-0.379477844320524	-0.343301207721943	-0.361389526021233	-0.162418024729042	-0.198594661327623	-0.343301207721943	-0.325212889422653	-0.343301207721943	-0.379477844320524	-0.379477844320524	-0.361389526021233	-0.379477844320524	-0.379477844320524	-16.6096404744368	-4.50250034052918	0.925627158190104	-5.42812749871929	2.32192809488736	1.30342262603529	408
RNPM170_Contig2840_2839	nohit	-0.339610049980534	-0.339610049980534	-0.339610049980534	-0.339610049980534	-0.32576019237725	-0.0764627555181321	-0.201111473947691	-0.145712043534554	0.0412610341097845	0.145134966134417	2.70735862274201	0.387507474191892	1.82096773613182	5.74047743786128	0.754528700678927	-0.180336687542764	0.0274111765065002	-0.298060477170681	-0.339610049980534	-0.339610049980534	-0.339610049980534	-0.339610049980534	-0.332685121178892	-0.339610049980534	-0.339610049980534	-0.339610049980534	-0.339610049980534	-0.027988253906637	-0.22881118915426	-0.284210619567397	-0.298060477170681	-0.249585975559186	-0.124937257129627	-0.111087399526343	-0.304985405972323	-0.318835263575608	-0.332685121178892	-0.332685121178892	-0.32576019237725	-0.339610049980534	-0.339610049980534	-0.332685121178892	-16.6096404744368	-0.96944253302403	2.59667988526103	-3.56612241828506	0.0864147518174754	2.85995739414382	327
RNPM170_Contig2851_2850	nohit	-0.327068591532878	-0.327068591532878	-0.327068591532878	-0.327068591532878	-0.327068591532878	-0.327068591532878	-0.327068591532878	-0.27992356932994	-0.185633524924066	1.32300718556993	0.262244186003839	0.757266919134681	5.84892931705191	2.24233511852721	1.4172972299758	0.662976874728806	-0.0677709694167224	-0.303496080431409	-0.327068591532878	-0.327068591532878	-0.327068591532878	-0.327068591532878	-0.327068591532878	-0.327068591532878	-0.327068591532878	-0.327068591532878	-0.327068591532878	-0.303496080431409	-0.27992356932994	-0.185633524924066	-0.303496080431409	-0.27992356932994	-0.27992356932994	-0.327068591532878	-0.27992356932994	-0.303496080431409	-0.327068591532878	-0.303496080431409	-0.327068591532878	-0.327068591532878	-0.327068591532878	-0.327068591532878	-16.6096404744368	-5.55458885167764	1.15415018968194	-6.70873904135958	0.584962500721156	1.50286142050626	235
RNPM170_Contig2855_2854	nohit	-0.286840648294414	-0.286840648294414	-0.286840648294414	-0.286840648294414	-0.286840648294414	-0.266799380291311	-0.286840648294414	-0.246758112288208	-0.286840648294414	-0.146551772272692	-0.106469236266486	0.514810071829713	1.83753376003452	0.81542909187626	1.51687347198487	0.494768803826609	6.16644764870481	-0.246758112288208	-0.226716844285105	-0.286840648294414	-0.266799380291311	-0.286840648294414	-0.286840648294414	-0.286840648294414	-0.286840648294414	-0.286840648294414	-0.286840648294414	-0.266799380291311	-0.286840648294414	-0.246758112288208	-0.266799380291311	-0.266799380291311	-0.286840648294414	-0.286840648294414	-0.206675576282001	-0.286840648294414	-0.286840648294414	-0.286840648294414	-0.286840648294414	-0.286840648294414	-0.266799380291311	-0.286840648294414	-16.6096404744368	-5.66533591718518	0.587329515265072	-6.25266543245024	1.58496250072116	1.75883037163292	203
RNPM170_Contig3338_3337	nohit	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.264990191507196	0.655502052675696	-0.264990191507196	0.57182093956816	-0.0139468521845893	1.07390761821337	1.99439986239626	2.58016765414901	2.32912431482641	1.40863207064352	4.6721954818374	-0.348671304614732	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.348671304614732	-0.432352417722267	-0.18130907839966	-0.264990191507196	-0.18130907839966	-0.348671304614732	-0.18130907839966	-0.348671304614732	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.432352417722267	-0.432352417722267	-16.6096404744368	-3.81378119121704	-0.780358189679587	-3.03342300153745	3.90689059560852	0.140415119169838	225
RNPM170_Contig3339_3338	nohit	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.315654432241893	-0.315654432241893	-0.231009668288759	-0.231009668288759	-0.061720140382493	1.37724084682077	2.13904372239897	4.84767616889923	3.2394256537897	1.29259608286764	-0.146364904335626	-0.315654432241893	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.400299196195026	0.0229246235706402	-0.400299196195026	-0.231009668288759	-0.061720140382493	0.784727499148839	0.0229246235706402	0.107569387523773	-0.315654432241893	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.400299196195026	-0.400299196195026	-16.6096404744368	-4.61143471208235	-0.0948591863414412	-4.51657552574091	0.321928094887362	0.0451887737662553	220
RNPM170_Contig3342_3341	nohit	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.136108697351984	0.226847828919974	1.31571740773585	0.83177537270657	4.46134063542615	2.64655800406636	0.105862320162654	2.76754351282368	0.468818846434612	-0.499065223623942	-0.378079714866623	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.257094206109303	-0.499065223623942	-0.136108697351984	0.83177537270657	0.105862320162654	0.105862320162654	1.19473189897853	-0.257094206109303	0.952760881463889	-0.378079714866623	-0.499065223623942	-0.499065223623942	-0.499065223623942	-0.499065223623942	-16.6096404744368	-6.69348695749933	-0.616671360448494	-6.07681559705083	-16.6096404744368	-0.0641303374197156	207
RNPM170_Contig3344_3343	nohit	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.270149704415863	0.378209586182208	0.450249507359771	1.67492816737835	4.70060485683601	0.306169665004644	-0.126069862060736	0.162089822649518	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.0540299408831725	-0.270149704415863	-0.198109783238299	0.306169665004644	2.97164674857449	2.82756690621936	0.378209586182208	-0.270149704415863	-0.270149704415863	-0.414229546770989	-0.414229546770989	-0.414229546770989	-0.270149704415863	-16.6096404744368	-16.6096404744368	0.254677853478167	-16.6096404744368	-16.6096404744368	0.450312974026374	202
RNPM170_Contig3345_3344	nohit	-0.543346970236757	-0.543346970236757	-0.543346970236757	-0.543346970236757	-0.543346970236757	-0.543346970236757	-0.391715257612546	-0.391715257612546	-0.0884518323641233	0.821338443381145	0.669706730756934	1.5794970065022	2.79255070749589	3.85397269586537	3.24744584536853	0.821338443381145	-0.391715257612546	-0.543346970236757	-0.391715257612546	-0.543346970236757	-0.543346970236757	-0.543346970236757	-0.543346970236757	-0.543346970236757	-0.543346970236757	-0.543346970236757	-0.543346970236757	-0.391715257612546	-0.543346970236757	0.366443305508511	-0.0884518323641233	0.669706730756934	1.12460186862957	-0.391715257612546	0.518075018132722	0.214811592884299	-0.0884518323641233	-0.391715257612546	-0.391715257612546	-0.391715257612546	-0.543346970236757	-0.543346970236757	-16.6096404744368	-5.64385618977472	-0.62148837674627	-5.02236781302845	0	-0.217591435072627	200
RNPM170_Contig3346_3345	nohit	-0.610603529496963	-0.610603529496963	-0.610603529496963	-0.610603529496963	-0.610603529496963	-0.469014305265783	0.0973425916589361	-0.327425081034603	-0.185835856803424	1.65482405820191	0.238931815890116	0.946877937046015	-0.185835856803424	4.20343009436315	2.22118095512663	0.805288712814835	-0.469014305265783	-0.610603529496963	-0.610603529496963	-0.610603529496963	-0.469014305265783	-0.610603529496963	-0.610603529496963	-0.610603529496963	-0.610603529496963	-0.610603529496963	-0.610603529496963	-0.469014305265783	-0.0442466325722437	-0.327425081034603	-0.185835856803424	1.23005638550837	0.238931815890116	1.79641328243309	1.37164560973955	0.0973425916589361	2.22118095512663	-0.185835856803424	-0.327425081034603	-0.185835856803424	-0.610603529496963	-0.610603529496963	-16.6096404744368	-4.78337605912316	-1.472588521841	-3.31078753728216	0.678071905112638	-0.797315250081038	358
RNPM170_Contig379_378	nohit	-0.328000268253486	-0.328000268253486	-0.328000268253486	-0.328000268253486	-0.328000268253486	-0.328000268253486	-0.191095808460726	-0.328000268253486	0.151165341021172	-0.122643578564347	0.35652203071031	1.04104432967411	1.86247108843066	2.54699338739446	5.7642481925243	0.082713111124792	-0.259548038357106	-0.122643578564347	-0.328000268253486	-0.259548038357106	-0.259548038357106	-0.259548038357106	-0.328000268253486	-0.328000268253486	-0.328000268253486	-0.328000268253486	-0.328000268253486	-0.328000268253486	-0.259548038357106	-0.328000268253486	-0.328000268253486	-0.328000268253486	-0.122643578564347	-0.259548038357106	-0.122643578564347	-0.259548038357106	-0.259548038357106	-0.328000268253486	-0.328000268253486	-0.191095808460726	-0.328000268253486	-0.328000268253486	-16.6096404744368	-6.53397857200235	-0.467889381544579	-6.06608919045777	1	-0.279737284626563	278
RNPM170_Contig528_527	nohit	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.155764824905254	-0.362303819254761	0.21600536492386	0.174697566053958	1.2487003366714	1.2900081355413	3.31409028016647	3.9750150620849	3.60324487225578	0.0920819683141554	-0.197072623775155	-0.362303819254761	-0.238380422645057	-0.279688221514958	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-0.362303819254761	-16.6096404744368	-5.49185309632967	0.713695814843359	-6.20554891117304	-16.6096404744368	0.903895231849359	225
RNPM170_Contig558_557	nohit	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.407541583504164	0.164446603870101	-0.293143946029311	0.622037153769513	0.736434791244366	0.164446603870101	1.76601352851804	5.42673792771334	2.56679699084201	0.965230066194072	1.19402534114378	-0.293143946029311	-0.407541583504164	-0.293143946029311	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.293143946029311	0.164446603870101	-0.293143946029311	-0.0643486710796048	-0.178746308554458	-0.407541583504164	0.164446603870101	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.407541583504164	-0.407541583504164	-16.6096404744368	-5.46597446450407	-0.857165221828545	-4.60880924267553	-16.6096404744368	-0.370050044505534	221
